字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
759,術,,357,0.00023885366299153174,1303938,0.8724099933161118
760,節,,355,0.00023751554723247553,1304293,0.8726475088633443
761,限,,355,0.00023751554723247553,1304648,0.8728850244105767
762,景,,355,0.00023751554723247553,1305003,0.8731225399578092
763,坐,,353,0.00023617743147341934,1305356,0.8733587173892826
764,吃,,352,0.00023550837359389122,1305708,0.8735942257628765
765,丁,,352,0.00023550837359389122,1306060,0.8738297341364704
766,優,,352,0.00023550837359389122,1306412,0.8740652425100643
767,逃,,349,0.00023350119995530692,1306761,0.8742987437100196
768,埃,,349,0.00023350119995530692,1307110,0.8745322449099749
769,呼,,348,0.00023283214207577883,1307458,0.8747650770520506
770,哈,,348,0.00023283214207577883,1307806,0.8749979091941265
771,刑,,348,0.00023283214207577883,1308154,0.8752307413362023
772,飛,,347,0.00023216308419625074,1308501,0.8754629044203985
773,青,,347,0.00023216308419625074,1308848,0.8756950675045948
774,良,,346,0.00023149402631672262,1309194,0.8759265615309115
775,秀,,346,0.00023149402631672262,1309540,0.8761580555572283
776,覺,,345,0.00023082496843719453,1309885,0.8763888805256654
777,付,,345,0.00023082496843719453,1310230,0.8766197054941026
778,腳,,344,0.00023015591055766644,1310574,0.8768498614046603
779,訓,,344,0.00023015591055766644,1310918,0.8770800173152179
780,朱,,344,0.00023015591055766644,1311262,0.8773101732257755
781,兒,,343,0.00022948685267813832,1311605,0.8775396600784537
782,續,,342,0.00022881779479861023,1311947,0.8777684778732523
783,供,,342,0.00022881779479861023,1312289,0.877997295668051
784,片,,342,0.00022881779479861023,1312631,0.8782261134628495
785,悲,,341,0.00022814873691908214,1312972,0.8784542621997686
786,帝,,341,0.00022814873691908214,1313313,0.8786824109366878
787,怪,,340,0.00022747967903955405,1313653,0.8789098906157273
788,隨,,340,0.00022747967903955405,1313993,0.8791373702947668
789,倍,,340,0.00022747967903955405,1314333,0.8793648499738064
790,穩,,340,0.00022747967903955405,1314673,0.879592329652846
791,楚,,340,0.00022747967903955405,1315013,0.8798198093318855
792,穆,,339,0.00022681062116002593,1315352,0.8800466199530456
793,爆,,339,0.00022681062116002593,1315691,0.8802734305742056
794,構,,338,0.00022614156328049784,1316029,0.8804995721374861
795,弱,,337,0.00022547250540096974,1316366,0.880725044642887
796,禁,,337,0.00022547250540096974,1316703,0.880950517148288
797,污,,337,0.00022547250540096974,1317040,0.8811759896536889
798,圍,,336,0.00022480344752144163,1317376,0.8814007931012104
799,紅,,336,0.00022480344752144163,1317712,0.8816255965487318
800,翻,,334,0.00022346533176238544,1318046,0.8818490618804942
801,修,,334,0.00022346533176238544,1318380,0.8820725272122566
802,貿,,332,0.00022212721600332923,1318712,0.8822946544282599
803,縣,,331,0.00022145815812380114,1319043,0.8825161125863837
804,險,,331,0.00022145815812380114,1319374,0.8827375707445075
805,類,,330,0.00022078910024427302,1319704,0.8829583598447518
806,諾,,329,0.00022012004236474493,1320033,0.8831784798871165
807,臨,,328,0.00021945098448521684,1320361,0.8833979308716018
808,盤,,328,0.00021945098448521684,1320689,0.883617381856087
809,勇,,327,0.00021878192660568872,1321016,0.8838361637826927
810,驚,,327,0.00021878192660568872,1321343,0.8840549457092983
811,息,,325,0.00021744381084663254,1321668,0.884272389520145
812,份,,325,0.00021744381084663254,1321993,0.8844898333309916
813,裝,,323,0.00021610569508757633,1322316,0.8847059390260792
814,星,,323,0.00021610569508757633,1322639,0.8849220447211668
815,育,,322,0.00021543663720804824,1322961,0.8851374813583748
816,獲,,322,0.00021543663720804824,1323283,0.8853529179955829
817,怖,,322,0.00021543663720804824,1323605,0.8855683546327909
818,競,,321,0.00021476757932852012,1323926,0.8857831222121194
819,器,,321,0.00021476757932852012,1324247,0.885997889791448
820,陷,,320,0.00021409852144899203,1324567,0.8862119883128969
821,掌,,319,0.00021342946356946394,1324886,0.8864254177764664
822,假,,319,0.00021342946356946394,1325205,0.8866388472400359
823,盡,,318,0.00021276040568993582,1325523,0.8868516076457258
824,幹,,318,0.00021276040568993582,1325841,0.8870643680514158
825,盧,,318,0.00021276040568993582,1326159,0.8872771284571057
826,街,,318,0.00021276040568993582,1326477,0.8874898888627957
827,研,,317,0.00021209134781040773,1326794,0.8877019802106061
828,確,,316,0.00021142228993087963,1327110,0.887913402500537
829,謀,,316,0.00021142228993087963,1327426,0.8881248247904678
830,壞,,315,0.00021075323205135154,1327741,0.8883355780225192
831,榮,,314,0.00021008417417182342,1328055,0.888545662196691
832,層,,313,0.00020941511629229533,1328368,0.8887550773129833
833,掉,,313,0.00020941511629229533,1328681,0.8889644924292756
834,納,,312,0.00020874605841276724,1328993,0.8891732384876884
835,送,,312,0.00020874605841276724,1329305,0.8893819845461011
836,緬,,311,0.00020807700053323912,1329616,0.8895900615466343
837,括,,310,0.00020740794265371103,1329926,0.8897974694892881
838,輝,,310,0.00020740794265371103,1330236,0.8900048774319418
839,股,,310,0.00020740794265371103,1330546,0.8902122853745955
840,耳,,309,0.00020673888477418294,1330855,0.8904190242593697
841,序,,309,0.00020673888477418294,1331164,0.8906257631441439
842,狀,,306,0.00020473171113559864,1331470,0.8908304948552794
843,恩,,305,0.00020406265325607052,1331775,0.8910345575085356
844,訊,,305,0.00020406265325607052,1332080,0.8912386201617916
845,罵,,304,0.00020339359537654243,1332384,0.8914420137571681
846,移,,303,0.00020272453749701434,1332687,0.8916447382946652
847,排,,303,0.00020272453749701434,1332990,0.8918474628321621
848,昌,,303,0.00020272453749701434,1333293,0.8920501873696591
849,環,,302,0.00020205547961748622,1333595,0.8922522428492766
850,透,,302,0.00020205547961748622,1333897,0.8924542983288941
851,繼,,302,0.00020205547961748622,1334199,0.8926563538085116
852,龍,,302,0.00020205547961748622,1334501,0.8928584092881291
853,智,,301,0.00020138642173795813,1334802,0.893059795709867
854,買,,301,0.00020138642173795813,1335103,0.893261182131605
855,速,,300,0.00020071736385843004,1335403,0.8934618994954635
856,牌,,299,0.00020004830597890192,1335702,0.8936619478014424
857,居,,298,0.00019937924809937383,1336000,0.8938613270495417
858,避,,298,0.00019937924809937383,1336298,0.8940607062976411
859,魚,,298,0.00019937924809937383,1336596,0.8942600855457404
860,錦,,298,0.00019937924809937383,1336894,0.8944594647938399
861,辭,,296,0.00019804113234031762,1337190,0.8946575059261802
862,碰,,295,0.00019737207446078952,1337485,0.894854878000641
863,濤,,295,0.00019737207446078952,1337780,0.8950522500751017
864,休,,294,0.00019670301658126143,1338074,0.895248953091683
865,夠,,294,0.00019670301658126143,1338368,0.8954456561082643
866,忙,,294,0.00019670301658126143,1338662,0.8956423591248456
867,虛,,293,0.00019603395870173334,1338955,0.8958383930835473
868,航,,292,0.00019536490082220522,1339247,0.8960337579843695
869,階,,291,0.00019469584294267713,1339538,0.8962284538273122
870,典,,290,0.00019402678506314904,1339828,0.8964224806123753
871,甸,,290,0.00019402678506314904,1340118,0.8966165073974385
872,另,,289,0.00019335772718362092,1340407,0.896809865124622
873,暗,,289,0.00019335772718362092,1340696,0.8970032228518057
874,僅,,289,0.00019335772718362092,1340985,0.8971965805789893
875,辯,,289,0.00019335772718362092,1341274,0.897389938306173
876,洋,,289,0.00019335772718362092,1341563,0.8975832960333565
877,母,,288,0.00019268866930409283,1341851,0.8977759847026606
878,脫,,287,0.00019201961142456474,1342138,0.8979680043140852
879,陣,,286,0.00019135055354503662,1342424,0.8981593548676302
880,硬,,285,0.00019068149566550853,1342709,0.8983500363632958
881,違,,285,0.00019068149566550853,1342994,0.8985407178589613
882,錄,,284,0.00019001243778598044,1343278,0.8987307302967472
883,農,,284,0.00019001243778598044,1343562,0.8989207427345333
884,駐,,283,0.00018934337990645232,1343845,0.8991100861144397
885,停,,280,0.00018733620626786802,1344125,0.8992974223207075
886,寶,,280,0.00018733620626786802,1344405,0.8994847585269754
887,雜,,278,0.00018599809050881183,1344683,0.8996707566174842
888,偵,,278,0.00018599809050881183,1344961,0.899856754707993
889,練,,277,0.00018532903262928372,1345238,0.9000420837406223
890,夢,,277,0.00018532903262928372,1345515,0.9002274127732516
891,署,,277,0.00018532903262928372,1345792,0.9004127418058809
892,醫,,277,0.00018532903262928372,1346069,0.9005980708385102
893,慘,,277,0.00018532903262928372,1346346,0.9007833998711394
894,雲,,277,0.00018532903262928372,1346623,0.9009687289037688
895,敘,,276,0.00018465997474975562,1346899,0.9011533888785185
896,章,,276,0.00018465997474975562,1347175,0.9013380488532683
897,弟,,275,0.00018399091687022753,1347450,0.9015220397701385
898,坡,,275,0.00018399091687022753,1347725,0.9017060306870087
899,怨,,275,0.00018399091687022753,1348000,0.9018900216038789
900,你,,275,0.00018399091687022753,1348275,0.9020740125207491
901,努,,274,0.00018332185899069941,1348549,0.9022573343797399
902,招,,273,0.00018265280111117132,1348822,0.902439987180851
903,七,,273,0.00018265280111117132,1349095,0.9026226399819622
904,默,,272,0.00018198374323164323,1349367,0.9028046237251939
905,融,,272,0.00018198374323164323,1349639,0.9029866074684255
906,辛,,272,0.00018198374323164323,1349911,0.9031685912116572
907,鼓,,271,0.0001813146853521151,1350182,0.9033499058970093
908,範,,271,0.0001813146853521151,1350453,0.9035312205823613
909,露,,270,0.00018064562747258702,1350723,0.9037118662098339
910,裂,,269,0.00017997656959305893,1350992,0.903891842779427
911,藉,,267,0.00017863845383400272,1351259,0.9040704812332611
912,邦,,267,0.00017863845383400272,1351526,0.904249119687095
913,巿,,267,0.00017863845383400272,1351793,0.904427758140929
914,毫,,266,0.00017796939595447463,1352059,0.9046057275368835
915,績,,266,0.00017796939595447463,1352325,0.904783696932838
916,艦,,266,0.00017796939595447463,1352591,0.9049616663287925
917,擺,,265,0.00017730033807494654,1352856,0.9051389666668674
918,遍,,264,0.00017663128019541842,1353120,0.9053155979470628
919,盾,,263,0.00017596222231589033,1353383,0.9054915601693787
920,晚,,263,0.00017596222231589033,1353646,0.9056675223916946
921,拒,,262,0.00017529316443636224,1353908,0.905842815556131
922,臉,,260,0.00017395504867730603,1354168,0.9060167706048082
923,肯,,260,0.00017395504867730603,1354428,0.9061907256534856
924,趣,,260,0.00017395504867730603,1354688,0.9063646807021629
925,趕,,259,0.00017328599079777793,1354947,0.9065379666929606
926,挺,,259,0.00017328599079777793,1355206,0.9067112526837584
927,句,,258,0.00017261693291824982,1355464,0.9068838696166767
928,沉,,258,0.00017261693291824982,1355722,0.9070564865495949
929,歲,,258,0.00017261693291824982,1355980,0.9072291034825132
930,賣,,256,0.00017127881715919363,1356236,0.9074003822996723
931,慮,,256,0.00017127881715919363,1356492,0.9075716611168315
932,跑,,253,0.00016927164352060933,1356745,0.9077409327603522
933,宮,,252,0.0001686025856410812,1356997,0.9079095353459933
934,嗎,,252,0.0001686025856410812,1357249,0.9080781379316343
935,寫,,252,0.0001686025856410812,1357501,0.9082467405172754
936,途,,251,0.00016793352776155312,1357752,0.908414674045037
937,簽,,251,0.00016793352776155312,1358003,0.9085826075727985
938,擴,,250,0.00016726446988202503,1358253,0.9087498720426805
939,補,,250,0.00016726446988202503,1358503,0.9089171365125626
940,輪,,250,0.00016726446988202503,1358753,0.9090844009824446
941,盛,,248,0.00016592635412296882,1359001,0.9092503273365675
942,孤,,247,0.00016525729624344073,1359248,0.909415584632811
943,適,,247,0.00016525729624344073,1359495,0.9095808419290544
944,嘴,,247,0.00016525729624344073,1359742,0.9097460992252979
945,憤,,247,0.00016525729624344073,1359989,0.9099113565215413
946,福,,246,0.00016458823836391264,1360235,0.9100759447599053
947,鉉,,246,0.00016458823836391264,1360481,0.9102405329982691
948,賓,,245,0.00016391918048438452,1360726,0.9104044521787535
949,薄,,244,0.00016325012260485643,1360970,0.9105677023013584
950,輿,,244,0.00016325012260485643,1361214,0.9107309524239633
951,歸,,243,0.00016258106472532834,1361457,0.9108935334886886
952,舞,,242,0.00016191200684580022,1361699,0.9110554454955344
953,召,,242,0.00016191200684580022,1361941,0.9112173575023802
954,怒,,242,0.00016191200684580022,1362183,0.911379269509226
955,唯,,242,0.00016191200684580022,1362425,0.9115411815160718
956,配,,242,0.00016191200684580022,1362667,0.9117030935229176
957,試,,241,0.00016124294896627213,1362908,0.9118643364718838
958,徒,,240,0.00016057389108674403,1363148,0.9120249103629706
959,矛,,240,0.00016057389108674403,1363388,0.9121854842540573
960,脅,,239,0.00015990483320721592,1363627,0.9123453890872646
961,戴,,239,0.00015990483320721592,1363866,0.9125052939204717
962,味,,238,0.00015923577532768782,1364104,0.9126645296957995
963,巨,,238,0.00015923577532768782,1364342,0.9128237654711271
964,館,,238,0.00015923577532768782,1364580,0.9129830012464548
965,音,,238,0.00015923577532768782,1364818,0.9131422370217825
966,養,,238,0.00015923577532768782,1365056,0.9133014727971102
967,秘,,238,0.00015923577532768782,1365294,0.9134607085724379
968,素,,237,0.00015856671744815973,1365531,0.9136192752898861
969,督,,237,0.00015856671744815973,1365768,0.9137778420073343
970,款,,236,0.00015789765956863161,1366004,0.9139357396669029
971,擇,,236,0.00015789765956863161,1366240,0.9140936373264715
972,距,,236,0.00015789765956863161,1366476,0.9142515349860401
973,鎮,,236,0.00015789765956863161,1366712,0.9144094326456087
974,套,,235,0.00015722860168910352,1366947,0.9145666612472978
975,獻,,235,0.00015722860168910352,1367182,0.9147238898489869
976,鄉,,235,0.00015722860168910352,1367417,0.9148811184506761
977,紛,,234,0.00015655954380957543,1367651,0.9150376779944857
978,僚,,233,0.0001558904859300473,1367884,0.9151935684804157
979,玩,,233,0.0001558904859300473,1368117,0.9153494589663457
980,洪,,233,0.0001558904859300473,1368350,0.9155053494522758
981,軟,,233,0.0001558904859300473,1368583,0.9156612399382058
982,潛,,232,0.00015522142805051922,1368815,0.9158164613662564
983,般,,232,0.00015522142805051922,1369047,0.9159716827943069
984,刺,,231,0.00015455237017099113,1369278,0.9161262351644779
985,尋,,231,0.00015455237017099113,1369509,0.9162807875346488
986,緒,,230,0.000153883312291463,1369739,0.9164346708469403
987,淪,,229,0.00015321425441193492,1369968,0.9165878851013523
988,遇,,229,0.00015321425441193492,1370197,0.9167410993557642
989,束,,228,0.00015254519653240683,1370425,0.9168936445522966
990,衡,,228,0.00015254519653240683,1370653,0.917046189748829
991,聖,,228,0.00015254519653240683,1370881,0.9171987349453614
992,忘,,228,0.00015254519653240683,1371109,0.9173512801418938
993,貞,,228,0.00015254519653240683,1371337,0.9175038253384262
994,迎,,227,0.0001518761386528787,1371564,0.9176557014770791
995,川,,225,0.00015053802289382253,1371789,0.9178062394999729
996,既,,225,0.00015053802289382253,1372014,0.9179567775228668
997,牽,,225,0.00015053802289382253,1372239,0.9181073155457605
998,陰,,225,0.00015053802289382253,1372464,0.9182578535686544
999,食,,224,0.0001498689650142944,1372688,0.9184077225336686
1000,置,,224,0.0001498689650142944,1372912,0.918557591498683
1001,叛,,223,0.00014919990713476632,1373135,0.9187067914058177
1002,射,,223,0.00014919990713476632,1373358,0.9188559913129525
1003,購,,223,0.00014919990713476632,1373581,0.9190051912200873
1004,毛,,222,0.00014853084925523823,1373803,0.9191537220693425
1005,簡,,222,0.00014853084925523823,1374025,0.9193022529185977
1006,操,,222,0.00014853084925523823,1374247,0.9194507837678529
1007,菲,,222,0.00014853084925523823,1374469,0.9195993146171082
1008,散,,221,0.00014786179137571013,1374690,0.9197471764084839
1009,左,,221,0.00014786179137571013,1374911,0.9198950381998596
1010,震,,221,0.00014786179137571013,1375132,0.9200428999912353
1011,釣,,221,0.00014786179137571013,1375353,0.920190761782611
1012,陽,,220,0.00014719273349618202,1375573,0.9203379545161072
1013,勞,,219,0.00014652367561665392,1375792,0.9204844781917239
1014,崛,,219,0.00014652367561665392,1376011,0.9206310018673406
1015,項,,218,0.00014585461773712583,1376229,0.9207768564850777
1016,室,,218,0.00014585461773712583,1376447,0.9209227111028148
1017,柱,,218,0.00014585461773712583,1376665,0.921068565720552
1018,撤,,217,0.00014518555985759771,1376882,0.9212137512804095
1019,狗,,217,0.00014518555985759771,1377099,0.9213589368402672
1020,病,,217,0.00014518555985759771,1377316,0.9215041224001247
1021,詞,,217,0.00014518555985759771,1377533,0.9216493079599823
1022,端,,216,0.00014451650197806962,1377749,0.9217938244619603
1023,房,,215,0.00014384744409854153,1377964,0.9219376719060589
1024,誤,,215,0.00014384744409854153,1378179,0.9220815193501575
1025,敦,,215,0.00014384744409854153,1378394,0.922225366794256
1026,右,,214,0.0001431783862190134,1378608,0.9223685451804751
1027,順,,214,0.0001431783862190134,1378822,0.9225117235666941
1028,幅,,213,0.00014250932833948532,1379035,0.9226542328950336
1029,複,,213,0.00014250932833948532,1379248,0.922796742223373
1030,座,,213,0.00014250932833948532,1379461,0.9229392515517125
1031,版,,212,0.00014184027045995723,1379673,0.9230810918221725
1032,舊,,211,0.0001411712125804291,1379884,0.9232222630347529
1033,降,,211,0.0001411712125804291,1380095,0.9233634342473332
1034,封,,211,0.0001411712125804291,1380306,0.9235046054599138
1035,曲,,210,0.00014050215470090102,1380516,0.9236451076146146
1036,船,,209,0.00013983309682137293,1380725,0.923784940711436
1037,微,,209,0.00013983309682137293,1380934,0.9239247738082573
1038,拖,,209,0.00013983309682137293,1381143,0.9240646069050787
1039,減,,208,0.0001391640389418448,1381351,0.9242037709440206
1040,遭,,208,0.0001391640389418448,1381559,0.9243429349829625
1041,游,,208,0.0001391640389418448,1381767,0.9244820990219043
1042,籍,,208,0.0001391640389418448,1381975,0.9246212630608461
1043,浪,,207,0.00013849498106231672,1382182,0.9247597580419085
1044,醜,,207,0.00013849498106231672,1382389,0.9248982530229708
1045,域,,207,0.00013849498106231672,1382596,0.9250367480040331
1046,戒,,207,0.00013849498106231672,1382803,0.9251752429850953
1047,釋,,207,0.00013849498106231672,1383010,0.9253137379661577
1048,焦,,207,0.00013849498106231672,1383217,0.92545223294722
1049,損,,207,0.00013849498106231672,1383424,0.9255907279282823
1050,慢,,206,0.00013782592318278863,1383630,0.9257285538514651
1051,干,,205,0.0001371568653032605,1383835,0.9258657107167684
1052,粹,,205,0.0001371568653032605,1384040,0.9260028675820716
1053,堂,,204,0.00013648780742373242,1384244,0.9261393553894954
1054,便,,204,0.00013648780742373242,1384448,0.9262758431969191
1055,辱,,203,0.00013581874954420433,1384651,0.9264116619464633
1056,恢,,201,0.00013448063378514812,1384852,0.9265461425802485
1057,澤,,200,0.00013381157590562002,1385052,0.9266799541561541
1058,堪,,200,0.00013381157590562002,1385252,0.9268137657320598
1059,筆,,199,0.00013314251802609193,1385451,0.9269469082500859
1060,瑜,,199,0.00013314251802609193,1385650,0.927080050768112
1061,劉,,199,0.00013314251802609193,1385849,0.9272131932861379
1062,握,,198,0.00013247346014656381,1386047,0.9273456667462846
1063,卡,,197,0.00013180440226703572,1386244,0.9274774711485516
1064,葉,,196,0.00013113534438750763,1386440,0.9276086064929391
1065,混,,196,0.00013113534438750763,1386636,0.9277397418373267
1066,吉,,195,0.0001304662865079795,1386831,0.9278702081238346
1067,注,,195,0.0001304662865079795,1387026,0.9280006744103426
1068,鬧,,195,0.0001304662865079795,1387221,0.9281311406968505
1069,呢,,195,0.0001304662865079795,1387416,0.9282616069833586
1070,汗,,194,0.00012979722862845142,1387610,0.928391404211987
1071,旗,,194,0.00012979722862845142,1387804,0.9285212014406155
1072,洗,,194,0.00012979722862845142,1387998,0.9286509986692438
1073,祕,,194,0.00012979722862845142,1388192,0.9287807958978723
1074,靈,,193,0.00012912817074892333,1388385,0.9289099240686213
1075,抱,,193,0.00012912817074892333,1388578,0.9290390522393702
1076,庫,,193,0.00012912817074892333,1388771,0.9291681804101191
1077,吸,,193,0.00012912817074892333,1388964,0.929297308580868
1078,忠,,192,0.0001284591128693952,1389156,0.9294257676937374
1079,侵,,192,0.0001284591128693952,1389348,0.9295542268066068
1080,稅,,190,0.00012712099711033903,1389538,0.9296813478037171
1081,殘,,190,0.00012712099711033903,1389728,0.9298084688008275
1082,偏,,190,0.00012712099711033903,1389918,0.9299355897979378
1083,怎,,190,0.00012712099711033903,1390108,0.9300627107950482
1084,疆,,190,0.00012712099711033903,1390298,0.9301898317921585
1085,徵,,189,0.0001264519392308109,1390487,0.9303162837313893
1086,兄,,189,0.0001264519392308109,1390676,0.9304427356706201
1087,牢,,189,0.0001264519392308109,1390865,0.930569187609851
1088,若,,189,0.0001264519392308109,1391054,0.9306956395490817
1089,固,,188,0.00012578288135128282,1391242,0.9308214224304331
1090,折,,188,0.00012578288135128282,1391430,0.9309472053117843
1091,蓋,,188,0.00012578288135128282,1391618,0.9310729881931356
1092,製,,188,0.00012578288135128282,1391806,0.9311987710744869
1093,薩,,188,0.00012578288135128282,1391994,0.9313245539558381
1094,銷,,187,0.00012511382347175473,1392181,0.9314496677793099
1095,塞,,187,0.00012511382347175473,1392368,0.9315747816027816
1096,健,,186,0.0001244447655922266,1392554,0.9316992263683739
1097,壇,,186,0.0001244447655922266,1392740,0.9318236711339661
1098,阻,,186,0.0001244447655922266,1392926,0.9319481158995584
1099,毒,,186,0.0001244447655922266,1393112,0.9320725606651505
1100,豐,,186,0.0001244447655922266,1393298,0.9321970054307428
1101,額,,186,0.0001244447655922266,1393484,0.932321450196335
1102,泉,,186,0.0001244447655922266,1393670,0.9324458949619273
1103,短,,185,0.00012377570771269852,1393855,0.9325696706696399
1104,哥,,185,0.00012377570771269852,1394040,0.9326934463773526
1105,朋,,185,0.00012377570771269852,1394225,0.9328172220850653
1106,符,,185,0.00012377570771269852,1394410,0.9329409977927781
1107,恨,,184,0.00012310664983317043,1394594,0.9330641044426112
1108,歌,,184,0.00012310664983317043,1394778,0.9331872110924444
1109,歉,,184,0.00012310664983317043,1394962,0.9333103177422776
1110,享,,183,0.0001224375919536423,1395145,0.9334327553342312
1111,佛,,183,0.0001224375919536423,1395328,0.9335551929261848
1112,獎,,183,0.0001224375919536423,1395511,0.9336776305181385
1113,餘,,182,0.00012176853407411422,1395693,0.9337993990522127
1114,搶,,182,0.00012176853407411422,1395875,0.9339211675862867
1115,仇,,182,0.00012176853407411422,1396057,0.9340429361203608
1116,揚,,182,0.00012176853407411422,1396239,0.9341647046544349
1117,忍,,181,0.00012109947619458612,1396420,0.9342858041306296
1118,材,,181,0.00012109947619458612,1396601,0.9344069036068241
1119,耀,,181,0.00012109947619458612,1396782,0.9345280030830188
1120,麻,,181,0.00012109947619458612,1396963,0.9346491025592133
1121,肉,,180,0.00012043041831505802,1397143,0.9347695329775284
1122,槍,,180,0.00012043041831505802,1397323,0.9348899633958434
1123,刀,,180,0.00012043041831505802,1397503,0.9350103938141585
1124,瑪,,180,0.00012043041831505802,1397683,0.9351308242324735
1125,礎,,179,0.00011976136043552991,1397862,0.9352505855929091
1126,貴,,179,0.00011976136043552991,1398041,0.9353703469533445
1127,碼,,178,0.00011909230255600182,1398219,0.9354894392559006
1128,牛,,178,0.00011909230255600182,1398397,0.9356085315584566
1129,廉,,177,0.00011842324467647372,1398574,0.9357269548031331
1130,敏,,177,0.00011842324467647372,1398751,0.9358453780478095
1131,皇,,176,0.00011775418679694561,1398927,0.9359631322346065
1132,旅,,176,0.00011775418679694561,1399103,0.9360808864214034
1133,尚,,176,0.00011775418679694561,1399279,0.9361986406082003
1134,剩,,176,0.00011775418679694561,1399455,0.9363163947949973
1135,佳,,175,0.00011708512891741752,1399630,0.9364334799239148
1136,仗,,175,0.00011708512891741752,1399805,0.9365505650528322
1137,甘,,174,0.00011641607103788942,1399979,0.93666698112387
1138,彩,,174,0.00011641607103788942,1400153,0.9367833971949079
1139,趨,,174,0.00011641607103788942,1400327,0.9368998132659458
1140,夕,,174,0.00011641607103788942,1400501,0.9370162293369837
1141,廢,,173,0.00011574701315836131,1400674,0.9371319763501421
1142,爛,,173,0.00011574701315836131,1400847,0.9372477233633004
1143,跳,,172,0.00011507795527883322,1401019,0.9373628013185793
1144,惠,,172,0.00011507795527883322,1401191,0.9374778792738581
1145,估,,171,0.00011440889739930511,1401362,0.9375922881712574
1146,漢,,170,0.00011373983951977702,1401532,0.9377060280107772
1147,雅,,170,0.00011373983951977702,1401702,0.937819767850297
1148,炸,,170,0.00011373983951977702,1401872,0.9379335076898168
1149,映,,170,0.00011373983951977702,1402042,0.9380472475293365
1150,靜,,169,0.00011307078164024892,1402211,0.9381603183109768
1151,皆,,169,0.00011307078164024892,1402380,0.938273389092617
1152,菊,,169,0.00011307078164024892,1402549,0.9383864598742573
1153,厚,,168,0.00011240172376072081,1402717,0.938498861598018
1154,索,,168,0.00011240172376072081,1402885,0.9386112633217787
1155,郝,,168,0.00011240172376072081,1403053,0.9387236650455394
1156,校,,166,0.00011106360800166462,1403219,0.9388347286535411
1157,賽,,166,0.00011106360800166462,1403385,0.9389457922615427
1158,累,,165,0.00011039455012213651,1403550,0.9390561868116649
1159,憂,,165,0.00011039455012213651,1403715,0.939166581361787
1160,奪,,165,0.00011039455012213651,1403880,0.9392769759119092
1161,瓦,,164,0.00010972549224260842,1404044,0.9393867014041518
1162,銀,,164,0.00010972549224260842,1404208,0.9394964268963943
1163,壯,,164,0.00010972549224260842,1404372,0.939606152388637
1164,滅,,163,0.00010905643436308032,1404535,0.9397152088230001
1165,捕,,163,0.00010905643436308032,1404698,0.9398242652573632
1166,培,,163,0.00010905643436308032,1404861,0.9399333216917263
1167,齊,,162,0.00010838737648355221,1405023,0.9400417090682098
1168,延,,162,0.00010838737648355221,1405185,0.9401500964446934
1169,孫,,162,0.00010838737648355221,1405347,0.9402584838211769
1170,隱,,162,0.00010838737648355221,1405509,0.9403668711976605
1171,州,,161,0.00010771831860402412,1405670,0.9404745895162645
1172,藝,,161,0.00010771831860402412,1405831,0.9405823078348685
1173,喊,,161,0.00010771831860402412,1405992,0.9406900261534725
1174,園,,161,0.00010771831860402412,1406153,0.9407977444720765
1175,鍵,,160,0.00010704926072449601,1406313,0.940904793732801
1176,窮,,160,0.00010704926072449601,1406473,0.9410118429935256
1177,珍,,160,0.00010704926072449601,1406633,0.94111889225425
1178,毀,,159,0.00010638020284496791,1406792,0.941225272457095
1179,返,,159,0.00010638020284496791,1406951,0.94133165265994
1180,弊,,158,0.00010571114496543982,1407109,0.9414373638049054
1181,旁,,158,0.00010571114496543982,1407267,0.9415430749498709
1182,仁,,158,0.00010571114496543982,1407425,0.9416487860948363
1183,帳,,158,0.00010571114496543982,1407583,0.9417544972398018
1184,綁,,158,0.00010571114496543982,1407741,0.9418602083847671
1185,寧,,158,0.00010571114496543982,1407899,0.9419659195297326
1186,姓,,158,0.00010571114496543982,1408057,0.942071630674698
1187,米,,157,0.00010504208708591171,1408214,0.942176672761784
1188,祖,,157,0.00010504208708591171,1408371,0.9422817148488699
1189,諷,,156,0.00010437302920638362,1408527,0.9423860878780762
1190,扮,,156,0.00010437302920638362,1408683,0.9424904609072826
1191,孔,,156,0.00010437302920638362,1408839,0.942594833936489
1192,紐,,155,0.00010370397132685552,1408994,0.9426985379078159
1193,康,,155,0.00010370397132685552,1409149,0.9428022418791427
1194,騙,,155,0.00010370397132685552,1409304,0.9429059458504696
1195,衰,,154,0.00010303491344732741,1409458,0.9430089807639169
1196,妙,,154,0.00010303491344732741,1409612,0.9431120156773642
1197,授,,154,0.00010303491344732741,1409766,0.9432150505908116
1198,谷,,153,0.00010236585556779932,1409919,0.9433174164463793
1199,洩,,152,0.00010169679768827121,1410071,0.9434191132440677
1200,堆,,152,0.00010169679768827121,1410223,0.9435208100417559
1201,河,,152,0.00010169679768827121,1410375,0.9436225068394442
1202,銘,,152,0.00010169679768827121,1410527,0.9437242036371325
1203,慣,,152,0.00010169679768827121,1410679,0.9438259004348207
1204,哲,,151,0.00010102773980874311,1410830,0.9439269281746294
1205,泛,,151,0.00010102773980874311,1410981,0.9440279559144382
1206,敬,,150,0.00010035868192921502,1411131,0.9441283145963674
1207,吧,,150,0.00010035868192921502,1411281,0.9442286732782966
